"248",0.0285470420489307
"249",0.0285470420489305
"250",0.0285470420489316
"251",0.028547042048932
"252",0.0285470420489316
"253",0.0285470420489313
"254",0.028547042048932
"255",0.0285470420489321
"256",0.0285470420489323
"257",0.0285470420489318
"258",0.0394429311748359
"259",0.122783264925662
"260",0.211642226035232
"261",0.250792701042212
"262",0.257094084097854
"263",0.250334420476767
"264",0.241290325333511
"265",0.234609936246867
"266",0.230954988953021
"267",0.229342631659511
"268",0.228741994601127
"269",0.228547042048922
"270",0.228547042048922
"271",0.228547042048921
"272",0.228547042048921
"273",0.228547042048921
"274",0.228547042048921
"275",0.22854704204892
"276",0.22854704204892
"277",0.228547042048921
"278",0.228547042048921
"279",0.228547042048921
"280",0.228547042048921
"281",0.228547042048921
"282",0.228547042048921
"283",0.22854704204892
"284",0.228547042048921
"285",0.22854704204892
"286",0.22854704204892
"287",0.228547042048921
"288",0.228547042048921
"289",0.228547042048921
"290",0.228547042048921
"291",0.228547042048921
"292",0.228547042048921
"293",0.228547042048921
"294",0.228547042048921
"295",0.228547042048921
"296",0.228547042048921
"297",0.228547042048921
"298",0.228547042048921
"299",0.228547042048921
"300",0.228547042048921
"301",0.228547042048921
"302",0.228547042048921
"303",0.228547042048921
"304",0.228547042048921
"305",0.228547042048921
"306",0.228547042048921
"307",0.228547042048921
"308",0.228547042048921
"309",0.228547042048921
"310",0.228547042048921
"311",0.228547042048921
"312",0.228547042048921
"313",0.228547042048921
"314",0.228547042048921
"315",0.228547042048921
"316",0.228547042048921
"317",0.228547042048921
"318",0.228547042048921
"319",0.228547042048921
"320",0.228547042048921
"321",0.228547042048921
"322",0.228547042048921
"323",0.228547042048921
"324",0.228547042048921
"325",0.228547042048921
"326",0.228547042048921
"327",0.228547042048921
"328",0.228547042048921
"329",0.228547042048921
"330",0.228547042048921
"331",0.228547042048921
"332",0.228547042048921
"333",0.228547042048921
"334",0.228547042048921
"335",0.228547042048921
"336",0.228547042048921
"337",0.228547042048921
"338",0.228547042048921
"339",0.228547042048921
"340",0.228547042048921
"341",0.228547042048921
"342",0.228547042048921
"343",0.228547042048921
"344",0.228547042048921
"345",0.228547042048921
"346",0.228547042048921
"347",0.228547042048921
"348",0.228547042048921
"349",0.228547042048921
"350",0.228547042048921
"351",0.228547042048921
"352",0.228547042048921
"353",0.228547042048921
"354",0.228547042048921
"355",0.228547042048921
"356",0.228547042048921
"357",0.228547042048921
"358",0.228547042048921
"359",0.228547042048921
"360",0.22854704204892
"361",0.22854704204892
"362",0.22854704204892
"363",0.22854704204892
"364",0.228547042048921
"365",0.228547042048921
"366",0.22854704204892
"367",0.22854704204892
"368",0.22854704204892
"369",0.22854704204892
"370",0.22854704204892
"371",0.228547042048921
"372",0.228547042048921
"373",0.228547042048921
"374",0.228547042048921
"375",0.22854704204892
"376",0.22854704204892
"377",0.22854704204892
"378",0.228547042048919
"379",0.228547042048919
"380",0.228547042048919
"381",0.228547042048919
"382",0.228547042048918
"383",0.228547042048918
"384",0.228547042048918
"385",0.228547042048918
"386",0.217651152923015
"387",0.134310819172191
"388",0.0454518580626234
"389",0.00630138305564012
"390",1.77635683940025e-15
"391",0.00675966362108653
"392",0.0158037587643426
"393",0.0224841478509838
"394",0.0261390951448302
"395",0.0277514524383412
"396",0.0283520894967246
"397",0.0285470420489302
"398",0.028547042048929
"399",0.028547042048929
"400",0.0285470420489297
"401",0.0285470420489299
"402",0.0285470420489303
"403",0.0285470420489306
"404",0.0285470420489295
"405",0.0285470420489295
"406",0.0285470420489307
"407",0.0285470420489297
"408",0.02854704204893
"409",0.0285470420489308
"410",0.0285470420489301
"411",0.0285470420489302
"412",0.02854704204893
"413",0.0285470420489306
"414",0.02854704204893
"415",0.0285470420489296
"416",0.0285470420489304
"417",0.0285470420489302
"418",0.028547042048931
"419",0.0285470420489298
"420",0.0285470420489297
"421",0.0285470420489306
"422",0.0285470420489299
"423",0.0285470420489307
"424",0.0285470420489292
"425",0.02854704204893
"426",0.0285470420489296
"427",0.02854704204893
"428",0.0285470420489291
"429",0.0285470420489295
"430",0.0285470420489303
"431",0.0285470420489304
"432",0.0285470420489293
"433",0.0285470420489297
"434",0.0285470420489305
"435",0.02854704204893
"436",0.0285470420489292
"437",0.0285470420489304
"438",0.0285470420489302
"439",0.0285470420489298
"440",0.0285470420489303
"441",0.028547042048929
"442",0.0285470420489295
"443",0.0285470420489306
"444",0.028547042048931
"445",0.0285470420489299
"446",0.0285470420489304
"447",0.0285470420489296
"448",0.0285470420489294
"449",0.0285470420489303
"450",0.0285470420489303
"451",0.0285470420489307
"452",0.0285470420489302
"453",0.0285470420489301
"454",0.0285470420489297
"455",0.0285470420489294
"456",0.028547042048931
"457",0.028547042048932
"458",0.0285470420489315
"459",0.0285470420489327
"460",0.0285470420489308
"461",0.0285470420489321
"462",0.0285470420489311
"463",0.0285470420489333
"464",0.0285470420489327
"465",0.0285470420489315
"466",0.0285470420489325
"467",0.0285470420489318
"468",0.0285470420489347
"469",0.0285470420489316
"470",0.0285470420489325
"471",0.0285470420489324
"472",0.028547042048933
"473",0.0285470420489326
"474",0.0285470420489321
"475",0.0285470420489327
"476",0.0285470420489312
"477",0.028547042048932
"478",0.0285470420489319
"479",0.0285470420489312
"480",0.0285470420489314
"481",0.0285470420489314
"482",0.0285470420489314
"483",0.0285470420489326
"484",0.0285470420489311
"485",0.0285470420489327
"486",0.0285470420489325
"487",0.0285470420489316
"488",0.0285470420489331
"489",0.028547042048932
"490",0.0285470420489325
"491",0.0285470420489316
"492",0.0285470420489315
"493",0.0285470420489335
"494",0.0285470420489322
"495",0.0285470420489322
"496",0.0285470420489331
"497",0.0285470420489323
"498",0.0285470420489313
"499",0.0285470420489313
"500",0.028547042048931
"501",0.0285470420489324
"502",0.0285470420489319
"503",0.0285470420489322
"504",0.0285470420489324
"505",0.0285470420489332
"506",0.0285470420489326
"507",0.028547042048933
"508",0.0285470420489345
"509",0.0285470420489338
"510",0.0285470420489333
"511",0.028547042048934
"512",0.0285470420489334
"513",0.0285470420489346
"514",0.0394429311748381
"515",0.122783264925661
"516",0.21164222603523
"517",0.250792701042213
"518",0.257094084097854
"519",0.250334420476767
"520",0.24129032533351
"521",0.234609936246863
"522",0.230954988953019
"523",0.229342631659509
"524",0.228741994601125
"525",0.22854704204892
"526",0.22854704204892
"527",0.22854704204892
"528",0.22854704204892
"529",0.228547042048921
"530",0.228547042048921
"531",0.228547042048921
"532",0.228547042048921
"533",0.228547042048921
"534",0.228547042048921
"535",0.228547042048921
"536",0.228547042048921
"537",0.228547042048921
"538",0.228547042048921
"539",0.22854704204892
"540",0.22854704204892
"541",0.22854704204892
"542",0.22854704204892
"543",0.22854704204892
"544",0.22854704204892
"545",0.22854704204892
"546",0.22854704204892
"547",0.22854704204892
"548",0.22854704204892
"549",0.228547042048921
"550",0.228547042048921
"551",0.228547042048921
"552",0.228547042048921
"553",0.228547042048921
"554",0.228547042048921
"555",0.228547042048921
"556",0.228547042048921
"557",0.228547042048921
"558",0.228547042048921
"559",0.228547042048921
"560",0.228547042048921
"561",0.228547042048921
"562",0.228547042048921
"563",0.228547042048921
"564",0.228547042048921
"565",0.228547042048921
"566",0.228547042048921
"567",0.228547042048921
"568",0.228547042048921
"569",0.228547042048921
"570",0.228547042048921
"571",0.228547042048921
"572",0.228547042048921
"573",0.228547042048921
"574",0.228547042048921
"575",0.228547042048921
"576",0.228547042048921
"577",0.228547042048921
"578",0.228547042048921
"579",0.228547042048921
"580",0.228547042048921
"581",0.228547042048921
"582",0.228547042048921
"583",0.228547042048921
"584",0.228547042048922
"585",0.228547042048923
"586",0.228547042048923
"587",0.228547042048923
"588",0.228547042048923
"589",0.228547042048923
"590",0.228547042048923
"591",0.228547042048923
"592",0.228547042048923
"593",0.228547042048923
"594",0.228547042048923
"595",0.228547042048923
"596",0.228547042048923
"597",0.228547042048923
"598",0.228547042048923
"599",0.228547042048923
"600",0.228547042048923
"601",0.228547042048923
"602",0.228547042048923
"603",0.228547042048923
"604",0.228547042048923
"605",0.228547042048923
"606",0.228547042048923
"607",0.228547042048923
"608",0.228547042048923
"609",0.228547042048923
"610",0.228547042048923
"611",0.228547042048923
"612",0.228547042048923
"613",0.228547042048923
"614",0.228547042048923
"615",0.228547042048923
"616",0.228547042048923
"617",0.228547042048923
"618",0.228547042048923
"619",0.228547042048924
"620",0.228547042048924
"621",0.228547042048924
"622",0.228547042048923
"623",0.228547042048924
"624",0.228547042048924
"625",0.228547042048924
"626",0.228547042048924
"627",0.228547042048924
"628",0.228547042048924
"629",0.228547042048924
"630",0.228547042048924
"631",0.228547042048924
"632",0.228547042048924
"633",0.228547042048924
"634",0.228547042048924
"635",0.228547042048924
"636",0.228547042048924
"637",0.228547042048924
"638",0.228547042048924
"639",0.228547042048924
"640",0.228547042048924
