0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048918
0.0,0.0,1.0,0.228547042048918
0.0,0.0,1.0,0.228547042048918
0.0,0.0,1.0,0.228547042048918
1.0,0.0,1.0,0.228547042048918
1.0,0.0,1.0,0.217651152923016
1.0,0.0,1.0,0.134310819172193
1.0,0.0,1.0,0.0454518580626236
1.0,0.0,1.0,0.0063013830556398
1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0067596636210871
1.0,0.0,1.0,0.0158037587643423
1.0,0.0,1.0,0.0224841478509862
1.0,0.0,1.0,0.0261390951448321
1.0,0.0,1.0,0.027751452438342
1.0,0.0,1.0,0.0283520894967269
1.0,0.0,1.0,0.0285470420489315
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489316
1.0,0.0,1.0,0.0285470420489312
1.0,0.0,1.0,0.0285470420489319
1.0,0.0,1.0,0.0285470420489316
1.0,0.0,1.0,0.0285470420489328
1.0,0.0,1.0,0.0285470420489322
1.0,0.0,1.0,0.0285470420489319
1.0,0.0,1.0,0.0285470420489319
1.0,0.0,1.0,0.0285470420489314
1.0,0.0,1.0,0.028547042048932
1.0,0.0,1.0,0.0285470420489322
1.0,0.0,1.0,0.0285470420489317
1.0,0.0,1.0,0.0285470420489326
1.0,0.0,1.0,0.0285470420489329
1.0,0.0,1.0,0.0285470420489324
1.0,0.0,1.0,0.0285470420489329
1.0,0.0,1.0,0.0285470420489323
1.0,0.0,1.0,0.0285470420489313
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489317
1.0,0.0,1.0,0.0285470420489325
1.0,0.0,1.0,0.0285470420489325
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489318
1.0,0.0,1.0,0.0285470420489329
1.0,0.0,1.0,0.0285470420489331
1.0,0.0,1.0,0.0285470420489322
1.0,0.0,1.0,0.0285470420489323
1.0,0.0,1.0,0.0285470420489332
1.0,0.0,1.0,0.0285470420489328
1.0,0.0,1.0,0.0285470420489316
1.0,0.0,1.0,0.0285470420489333
1.0,0.0,1.0,0.028547042048932
1.0,0.0,1.0,0.0285470420489317
1.0,0.0,1.0,0.0285470420489323
1.0,0.0,1.0,0.028547042048933
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489325
1.0,0.0,1.0,0.0285470420489332
1.0,0.0,1.0,0.0285470420489325
1.0,0.0,1.0,0.0285470420489317
1.0,0.0,1.0,0.0285470420489328
1.0,0.0,1.0,0.0285470420489332
1.0,0.0,1.0,0.0285470420489322
1.0,0.0,1.0,0.0285470420489324
1.0,0.0,1.0,0.0285470420489322
1.0,0.0,1.0,0.0285470420489319
1.0,0.0,1.0,0.0285470420489325
1.0,0.0,1.0,0.0285470420489327
1.0,0.0,1.0,0.0285470420489307
1.0,0.0,1.0,0.0285470420489315
1.0,0.0,1.0,0.028547042048931
1.0,0.0,1.0,0.0285470420489305
1.0,0.0,1.0,0.0285470420489299
1.0,0.0,1.0,0.02854704204893
1.0,0.0,1.0,0.0285470420489309
1.0,0.0,1.0,0.0285470420489302
1.0,0.0,1.0,0.0285470420489307
1.0,0.0,1.0,0.02854704204893
1.0,0.0,1.0,0.0285470420489294
1.0,0.0,1.0,0.0285470420489294
1.0,0.0,1.0,0.0285470420489303
1.0,0.0,1.0,0.0285470420489299
1.0,0.0,1.0,0.0285470420489315
1.0,0.0,1.0,0.0285470420489291
1.0,0.0,1.0,0.0285470420489293
1.0,0.0,1.0,0.0285470420489294
1.0,0.0,1.0,0.0285470420489291
1.0,0.0,1.0,0.0285470420489298
1.0,0.0,1.0,0.0285470420489289
1.0,0.0,1.0,0.0285470420489295
1.0,0.0,1.0,0.0285470420489296
1.0,0.0,1.0,0.0285470420489301
1.0,0.0,1.0,0.0285470420489298
1.0,0.0,1.0,0.0285470420489296
1.0,0.0,1.0,0.0285470420489298
1.0,0.0,1.0,0.0285470420489301
1.0,0.0,1.0,0.0285470420489295
1.0,0.0,1.0,0.0285470420489288
1.0,0.0,1.0,0.0285470420489297
1.0,0.0,1.0,0.0285470420489302
1.0,0.0,1.0,0.0285470420489299
1.0,0.0,1.0,0.0285470420489299
1.0,0.0,1.0,0.02854704204893
1.0,0.0,1.0,0.0285470420489294
1.0,0.0,1.0,0.028547042048931
1.0,0.0,1.0,0.0285470420489307
1.0,0.0,1.0,0.0285470420489317
1.0,0.0,1.0,0.028547042048931
1.0,0.0,1.0,0.0285470420489302
1.0,0.0,1.0,0.0285470420489304
1.0,0.0,1.0,0.02854704204893
1.0,0.0,1.0,0.0285470420489299
1.0,0.0,1.0,0.0285470420489302
1.0,0.0,1.0,0.0285470420489301
1.0,0.0,1.0,0.0285470420489298
1.0,0.0,1.0,0.0285470420489292
1.0,0.0,1.0,0.0285470420489305
1.0,0.0,1.0,0.0285470420489305
1.0,0.0,1.0,0.0285470420489304
1.0,0.0,1.0,0.0285470420489304
1.0,0.0,1.0,0.0285470420489303
1.0,0.0,1.0,0.0285470420489308
1.0,0.0,1.0,0.0285470420489287
1.0,0.0,1.0,0.0285470420489307
1.0,0.0,1.0,0.0285470420489305
1.0,0.0,1.0,0.0285470420489316
1.0,0.0,1.0,0.028547042048932
1.0,0.0,1.0,0.0285470420489316
1.0,0.0,1.0,0.0285470420489313
1.0,0.0,1.0,0.028547042048932
1.0,0.0,1.0,0.0285470420489321
1.0,0.0,1.0,0.0285470420489323
0.0,0.0,1.0,0.0285470420489318
0.0,0.0,1.0,0.0394429311748359
0.0,0.0,1.0,0.122783264925662
0.0,0.0,1.0,0.211642226035232
0.0,0.0,1.0,0.250792701042212
0.0,0.0,1.0,0.257094084097854
0.0,0.0,1.0,0.250334420476767
0.0,0.0,1.0,0.241290325333511
0.0,0.0,1.0,0.234609936246867
0.0,0.0,1.0,0.230954988953021
0.0,0.0,1.0,0.229342631659511
0.0,0.0,1.0,0.228741994601127
0.0,0.0,1.0,0.228547042048922
0.0,0.0,1.0,0.228547042048922
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048919
0.0,0.0,1.0,0.228547042048918
0.0,0.0,1.0,0.228547042048918
0.0,0.0,1.0,0.228547042048918
0.0,1.0,1.0,0.228547042048918
0.0,1.0,1.0,0.217651152923015
0.0,1.0,1.0,0.134310819172191
0.0,1.0,1.0,0.0454518580626234
0.0,1.0,1.0,0.0063013830556401
0.0,1.0,1.0,1.77635683940025e-15
0.0,1.0,1.0,0.0067596636210865
0.0,1.0,1.0,0.0158037587643426
0.0,1.0,1.0,0.0224841478509838
0.0,1.0,1.0,0.0261390951448302
0.0,1.0,1.0,0.0277514524383412
0.0,1.0,1.0,0.0283520894967246
0.0,1.0,1.0,0.0285470420489302
0.0,1.0,1.0,0.028547042048929
0.0,1.0,1.0,0.028547042048929
0.0,1.0,1.0,0.0285470420489297
0.0,1.0,1.0,0.0285470420489299
0.0,1.0,1.0,0.0285470420489303
0.0,1.0,1.0,0.0285470420489306
0.0,1.0,1.0,0.0285470420489295
0.0,1.0,1.0,0.0285470420489295
0.0,1.0,1.0,0.0285470420489307
0.0,1.0,1.0,0.0285470420489297
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489308
0.0,1.0,1.0,0.0285470420489301
0.0,1.0,1.0,0.0285470420489302
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489306
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489296
0.0,1.0,1.0,0.0285470420489304
0.0,1.0,1.0,0.0285470420489302
0.0,1.0,1.0,0.028547042048931
0.0,1.0,1.0,0.0285470420489298
0.0,1.0,1.0,0.0285470420489297
0.0,1.0,1.0,0.0285470420489306
0.0,1.0,1.0,0.0285470420489299
0.0,1.0,1.0,0.0285470420489307
0.0,1.0,1.0,0.0285470420489292
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489296
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489291
0.0,1.0,1.0,0.0285470420489295
0.0,1.0,1.0,0.0285470420489303
0.0,1.0,1.0,0.0285470420489304
0.0,1.0,1.0,0.0285470420489293
0.0,1.0,1.0,0.0285470420489297
0.0,1.0,1.0,0.0285470420489305
0.0,1.0,1.0,0.02854704204893
0.0,1.0,1.0,0.0285470420489292
0.0,1.0,1.0,0.0285470420489304
0.0,1.0,1.0,0.0285470420489302
0.0,1.0,1.0,0.0285470420489298
0.0,1.0,1.0,0.0285470420489303
0.0,1.0,1.0,0.028547042048929
0.0,1.0,1.0,0.0285470420489295
0.0,1.0,1.0,0.0285470420489306
0.0,1.0,1.0,0.028547042048931
0.0,1.0,1.0,0.0285470420489299
0.0,1.0,1.0,0.0285470420489304
0.0,1.0,1.0,0.0285470420489296
0.0,1.0,1.0,0.0285470420489294
0.0,1.0,1.0,0.0285470420489303
0.0,1.0,1.0,0.0285470420489303
0.0,1.0,1.0,0.0285470420489307
0.0,1.0,1.0,0.0285470420489302
0.0,1.0,1.0,0.0285470420489301
0.0,1.0,1.0,0.0285470420489297
0.0,1.0,1.0,0.0285470420489294
0.0,1.0,1.0,0.028547042048931
0.0,1.0,1.0,0.028547042048932
0.0,1.0,1.0,0.0285470420489315
0.0,1.0,1.0,0.0285470420489327
0.0,1.0,1.0,0.0285470420489308
0.0,1.0,1.0,0.0285470420489321
0.0,1.0,1.0,0.0285470420489311
0.0,1.0,1.0,0.0285470420489333
0.0,1.0,1.0,0.0285470420489327
0.0,1.0,1.0,0.0285470420489315
0.0,1.0,1.0,0.0285470420489325
0.0,1.0,1.0,0.0285470420489318
0.0,1.0,1.0,0.0285470420489347
0.0,1.0,1.0,0.0285470420489316
0.0,1.0,1.0,0.0285470420489325
0.0,1.0,1.0,0.0285470420489324
0.0,1.0,1.0,0.028547042048933
0.0,1.0,1.0,0.0285470420489326
0.0,1.0,1.0,0.0285470420489321
0.0,1.0,1.0,0.0285470420489327
0.0,1.0,1.0,0.0285470420489312
0.0,1.0,1.0,0.028547042048932
0.0,1.0,1.0,0.0285470420489319
0.0,1.0,1.0,0.0285470420489312
0.0,1.0,1.0,0.0285470420489314
0.0,1.0,1.0,0.0285470420489314
0.0,1.0,1.0,0.0285470420489314
0.0,1.0,1.0,0.0285470420489326
0.0,1.0,1.0,0.0285470420489311
0.0,1.0,1.0,0.0285470420489327
0.0,1.0,1.0,0.0285470420489325
0.0,1.0,1.0,0.0285470420489316
0.0,1.0,1.0,0.0285470420489331
0.0,1.0,1.0,0.028547042048932
0.0,1.0,1.0,0.0285470420489325
0.0,1.0,1.0,0.0285470420489316
0.0,1.0,1.0,0.0285470420489315
0.0,1.0,1.0,0.0285470420489335
0.0,1.0,1.0,0.0285470420489322
0.0,1.0,1.0,0.0285470420489322
0.0,1.0,1.0,0.0285470420489331
0.0,1.0,1.0,0.0285470420489323
0.0,1.0,1.0,0.0285470420489313
0.0,1.0,1.0,0.0285470420489313
0.0,1.0,1.0,0.028547042048931
0.0,1.0,1.0,0.0285470420489324
0.0,1.0,1.0,0.0285470420489319
0.0,1.0,1.0,0.0285470420489322
0.0,1.0,1.0,0.0285470420489324
0.0,1.0,1.0,0.0285470420489332
0.0,1.0,1.0,0.0285470420489326
0.0,1.0,1.0,0.028547042048933
0.0,1.0,1.0,0.0285470420489345
0.0,1.0,1.0,0.0285470420489338
0.0,1.0,1.0,0.0285470420489333
0.0,1.0,1.0,0.028547042048934
0.0,1.0,1.0,0.0285470420489334
0.0,0.0,1.0,0.0285470420489346
0.0,0.0,1.0,0.0394429311748381
0.0,0.0,1.0,0.122783264925661
0.0,0.0,1.0,0.21164222603523
0.0,0.0,1.0,0.250792701042213
0.0,0.0,1.0,0.257094084097854
0.0,0.0,1.0,0.250334420476767
0.0,0.0,1.0,0.24129032533351
0.0,0.0,1.0,0.234609936246863
0.0,0.0,1.0,0.230954988953019
0.0,0.0,1.0,0.229342631659509
0.0,0.0,1.0,0.228741994601125
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.22854704204892
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048921
0.0,0.0,1.0,0.228547042048922
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048923
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
0.0,0.0,1.0,0.228547042048924
